"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"761eb99ade47f1419d16cbd71eccda65","4e176003290e383bf0252afedac983ea",5.0,,,"2017-06-15 00:00:00","2017-06-16 22:09:35"
"692612ce49ea2cb8657d49d5c47be65a","c4c4eeb53fad4c777483ae36fb805478",5.0,,"Tentei varias vezes responder o e-mail de recebimento mais não consegui.
Esta é terceira compra que faço no baratheon e sempre fui muito bem atendido
continuem sempre assim.","2017-06-15 00:00:00","2017-06-18 05:16:56"
"04a7bdf4125a3845fad681af9aef6e0f","110ac0768c3e3a78e2937b1cb1ea3395",5.0,,"recebi esta embalado nao tenho como usar por isto e a minha devolução","2017-06-15 00:00:00","2017-06-16 11:53:26"
"610d07a3bf095dbb3a3c5efc28307f78","3ea37e479ca4fb57227d43b806c98174",5.0,,"Loja ótima.","2017-06-15 00:00:00","2017-06-19 14:27:39"
"bd096a1ce79c0efc9042a202a3f85dfb","2f6c001bbacba3575b0852b17b0c3dd1",4.0,,"Eu comprei a primeira Bota e veio a numeração certa. Ela é muito confortável. Valeu a pena.","2017-06-15 00:00:00","2017-06-18 02:58:05"
"d05e2b2957602a52005e90e1a1452f60","b14efd202148432e14a98e3a78e4e7de",4.0,,,"2017-06-15 00:00:00","2017-06-16 13:50:53"
"f92ad972487e90b7d29dbc6defcd5f4f","c1219b88f5d48e3d0dd3229cbd88a722",5.0,,"Gostei muito","2017-06-15 00:00:00","2017-06-15 23:43:33"
"26b9eacfc049f843e99d3c87eaf380de","4819cd593b17ce6f5757d395b2597a9d",4.0,,,"2017-06-15 00:00:00","2017-06-19 23:28:15"
"33756d470f08481e338d7d3a4335704c","ac853685fc6a8eb4fbee28b457588078",5.0,,,"2017-06-15 00:00:00","2017-06-15 21:41:40"
"0962c1373e5a3129e183188b132991a0","aa93e3c6d83d9d067dad35f632ad1b0e",5.0,,"Muito boa compra","2017-06-15 00:00:00","2017-06-15 22:36:11"
"849a7121e90d9e1b61e942b382558858","7634f2019b1d08e44a15dd3214c57182",1.0,,,"2017-06-15 00:00:00","2017-06-16 10:44:44"
"e4a686660e47135ba0535cf3cc21bd00","4fb497a94478d176225d6cb62333e296",5.0,,,"2017-06-15 00:00:00","2017-06-18 03:42:33"
"66914eafd96101945540d16581a01dbf","e7e81487cee935dda2f15d591657bab2",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:20:18"
"17da6652596d43ebc091418ccc946687","d29b96c282ec82deff4feb268f3df620",4.0,,,"2017-06-15 00:00:00","2017-06-16 12:05:24"
"e1fda8e971f6755951e1912db64cfa04","38de0574ec7f3e1992532ff7b6344a7d",4.0,,,"2017-06-15 00:00:00","2017-06-16 00:25:03"
"06e7e66c5f7b42a84531fd5118d966b7","acb7c1bc62f008647045477f214b5dcc",4.0,,,"2017-06-15 00:00:00","2017-06-15 23:21:05"
"27f57a7deae837478647867410bd41fb","27932651c2f4be4f8c84d53c8f27ee8c",4.0,,"A pia chegou antes do prazo, a qualidade da pia não é tão boa, veio com umas lasquinhas na base da pia. Mas pelo preço e aparencia vale! ","2017-06-15 00:00:00","2017-06-16 00:25:10"
"6afe9fe66dc6df94d54ac0197c06622d","391ec86bcb1a950ce354c51d7f0b1b9b",5.0,,,"2017-06-15 00:00:00","2017-06-19 20:44:46"
"b1702ba8ba951e8ed69ef2b7c62b1c7e","d8d0471bb378cd618edd30efbc110325",5.0,,"Meu filho amou a mochila","2017-06-15 00:00:00","2017-06-15 23:06:03"
"243a83f3c6ff16829eb05142935f7a50","314639bc2e41647756681b0f2afdb306",5.0,,,"2017-06-15 00:00:00","2017-06-16 23:57:47"
"bae472fad885da38be6f18b6ebf2b3d4","b86149c8139bc8a77792c2b24942a0db",2.0,,"Comprei uma lixeira para cozinha, conforme a foto com suporte somente para o pé da lixeira, veio o suporte errado para banheiro com porta papel higiênico.","2017-06-15 00:00:00","2017-06-15 23:59:58"
"05c95685d9d485889627e38c749ac65c","7db5f2eb8f5f54db9f9e71ba4296bcbf",5.0,,"Produto chegou dentro do prazo e a qualidade é excelente. Recomendo.","2017-06-15 00:00:00","2017-08-01 13:54:22"
"77114e93180904409938b9a10b6fd273","8cf12a7b163c4225da01e9da10cce6fb",5.0,,,"2017-06-15 00:00:00","2017-06-16 00:09:01"
"2b3806ce63896f27e99047ac4ed321b7","2b26d4ec0d12960a923e757112cf1f29",4.0,,,"2017-06-15 00:00:00","2017-06-16 14:18:38"
"ec2872ffba61b2499f383e14f84d9d3e","7fa8926e5fcb57beadd6baadcc093689",3.0,,"Produto inferior as minhas expectativas, parece 100% sintético. Mas pelo preço é bom.","2017-06-15 00:00:00","2017-06-16 04:20:37"
"c3c7da0ff90c07be333fe41ef8e8357e","0212767fce39149bfc2e12d54be96f65",3.0,,"Estou satisfeito com a entrega no prazo, mas o box veio todo amassado. E gostaria de fazer uma troca por um box não avariado.","2017-06-15 00:00:00","2017-06-16 08:19:57"
"9d837f1b99a130661e05961824860e69","44aa72f4eebc8c0ff7a3636f6369201b",3.0,,"Um dos pincéis veio duplicado e outro faltando, e alguns pincéis estava com as pontas amassadas, de forma que não retornará ao formato original. ","2017-06-15 00:00:00","2017-06-16 12:22:48"
"7e87a2e06a5ad57371d14b1269603b0d","82e39ebd7b6c4b1949dfa6307fd2f186",5.0,,,"2017-06-15 00:00:00","2017-06-18 10:37:04"
"6139c9ae4f69d54380a873d1401e8f19","d166f67781b7bd0b6a57efe3bb9c6f37",4.0,,,"2017-06-15 00:00:00","2017-06-17 18:17:09"
"d3ecaf8994a53008b772f263f5454664","dac8bbf73624993402c1e7481bb37ee5",5.0,,"A entrega foi muito rápida.","2017-06-15 00:00:00","2017-06-16 14:17:21"
"08a734f3a8f01171c20a851b4dcca76a","d47b9b1166f0cb84c9cc7b8a507808ff",3.0,,,"2017-06-15 00:00:00","2017-06-15 23:34:11"
"b4cf79b798aab41dc47acab90f506332","64cc5ef24e102ee02c47f7a1967b8d27",5.0,,,"2017-06-15 00:00:00","2017-06-16 20:12:54"
"6e06448f3979f761939d5a73d8560689","d84d29e12f989c8237aa0f2a2213168e",5.0,,,"2017-06-15 00:00:00","2017-06-22 09:24:04"
"1a5ad812d23226833641ba41f60fa026","a33491b78e10dbccf1e59fa7d5daf81a",3.0,,,"2017-06-15 00:00:00","2017-06-18 19:15:07"
"ce6a043296a2df18e37d7a0c15a8da97","336c5ff2dbd044a07a070f20db7f0316",5.0,,,"2017-06-15 00:00:00","2017-06-16 01:44:08"
"2b6024d960611a0528340f8e0224893a","94ffe890849e36497cc049800e759c0e",5.0,,,"2017-06-15 00:00:00","2017-06-19 12:37:19"
"ebab7243ffb60e4e8509c8da2591e3a2","068e67bb959e282e8d5a3191c5e130ab",5.0,,"Adoro comprar na lannister.com........","2017-06-15 00:00:00","2017-06-18 18:46:44"
"cd9125d39cfcb70ed3967732642e4864","cc80e8ed42d1d4ac3dbe8e800672d01c",3.0,,"Achei a qualidade do produto muito ruim, não veio nenhuma bucha ou parafuso para fixar na parede.","2017-06-15 00:00:00","2017-06-19 02:23:02"
"874f6b1a33930d17a375d002cb01ebe1","b82b1a7017f4c904921dd5c6c6da8804",1.0,,,"2017-06-15 00:00:00","2017-06-16 12:56:48"
"e6bbb93ba875fae0bdb12a8205496184","f562f8a4adf5a459176f7170d0da220d",5.0,,,"2017-06-15 00:00:00","2017-06-17 23:35:10"
"00cf802545569d4d6ede40ef6c9b0c2b","1bb50def8a9e13b440ff996070fda0e9",5.0,,,"2017-06-15 00:00:00","2017-06-16 19:38:14"
"02dbc500e5fa9b77e5b1c42dfd77dcdd","c77d0e8e29a6fd73d473b31e269a7295",5.0,,"otimo","2017-06-15 00:00:00","2017-06-22 13:00:18"
"0f547b1b9890896175044dba79e70ac5","284c8e297603b066a7b64a7cbde7f9b3",5.0,,,"2017-06-15 00:00:00","2017-06-16 08:33:53"
"c9f168945ccf7fa2e2cdef36c7df1934","4a5ae0241cc3b71a2ebeaafdac23168f",5.0,,"Deveria ter mais opções para um produto que veio pela metade.
Fiz a compra de dois relógios, recebi somente um. ","2017-06-15 00:00:00","2017-06-18 17:16:37"
"673b0c0150c690a24f1ec632018638f9","b2e648744e95512d23eed8b0de38d6cf",4.0,,,"2017-06-15 00:00:00","2017-06-17 23:36:17"
"852b3eab4edd945603552d9b2388d13b","f94749b6934a53ff309b819484b4a72a",5.0,,"Muito bom","2017-06-15 00:00:00","2017-06-19 02:29:50"
"6a770c1ee24adfe4e050332cc70112e9","a0ba767f45d100f0a10b9c7c5ffe077e",4.0,,"Entrega como combinado...","2017-06-15 00:00:00","2017-06-26 23:55:00"
"8a56928b799dc796bba6889d26518bdc","e4629b63b30cf97fb793509e92dbe84f",5.0,,,"2017-06-15 00:00:00","2017-06-19 16:02:52"
"c62442eeb748d8adf74f0e9e053d97bf","219fda9e83f9a3ac8e1baa10d6cc6366",4.0,,"Tudo certo, no prazo e o produto muito bom tb.","2017-06-15 00:00:00","2017-06-16 08:31:46"
"a765ade5a94437b1d9dd9969f30149f2","e47c4c77d188f893a6534dbca93d1ef0",1.0,,"Não recebi meu produto e não recebi meu dinheiro de volta. O atendimento esta péssimo, a mais de duas semanas entro em contato e não obtenho nenhuma resposta.","2017-06-15 00:00:00","2017-06-16 21:20:18"
"1bad70fdde0cd35a2c1c207be1f821ef","7c2ee08449e6b8b55158e518778dbe83",5.0,,"Rápido demais chegou ja usamos é bom o produto parabéns","2017-06-15 00:00:00","2017-06-18 03:30:45"
"41bbd2d08f3c4602beb265b3e6be73ae","826ca7e23c4d14c9beb4791e24239327",4.0,,,"2017-06-15 00:00:00","2017-06-16 00:09:47"
"c189f063a2674e9a0de13f4c44e14907","8ee4b4546da4178fb73e677c628a74b9",5.0,,,"2017-06-15 00:00:00","2017-06-16 15:02:13"
"0ecd275c340bdfac357255df7ee6812c","d8a3a8c458243721ca285392ac882c78",5.0,,"tudo conforme o anúncio ","2017-06-15 00:00:00","2017-06-16 02:08:57"
"f4e636c646daae030f3751d2302d9b8b","4304427fe7ea1d3eac77a9ee46541374",4.0,,,"2017-06-15 00:00:00","2017-06-15 23:11:02"
"b564dd34e9f914f4b6371c81905fed46","213d9c7816af2997de34a27af083ae27",4.0,,,"2017-06-15 00:00:00","2017-06-15 23:06:42"
"b2475130db32ea88c1a69c533805f71b","bf19fcb92a3fa591bed19dc3c25297f0",4.0,,,"2017-06-15 00:00:00","2017-06-17 23:13:47"
"89a8e978214d038882dc2379f95117ae","ca7a62dce548a9bd31b4fd4f12af30d8",5.0,,,"2017-06-15 00:00:00","2017-06-16 16:14:43"
"839fa71808775d662f5e1b00fd8037ff","4be354605f898bd7290366706f07d622",3.0,,,"2017-06-15 00:00:00","2017-06-18 17:08:24"
"dbcd301b59c7e85e61c10afd146e68ad","d56564f21e612a588607e9ffb39b9d21",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:10:41"
"92df560ba0c284deb05c95f4e08530cb","624cb9936b306450dbb6445fbadfb208",1.0,,"Comprei 2 produtos paguei frete pelos dois produtos é só recebi um produto","2017-06-15 00:00:00","2017-06-16 00:20:30"
"5ff2600946bc0693e4d87f27a2f73f85","1c03b97f7acb4f04662663e0d1b58e17",2.0,,"recebi corretamente.","2017-06-15 00:00:00","2017-07-04 19:22:26"
"80d73b0160b927efa6c53d393104f17b","dff73ddac06e1d85d286c22617ee50db",5.0,,,"2017-06-15 00:00:00","2017-06-30 20:32:57"
"27fc9a96ea09cf3b9ca9b49f61cda151","de6a3086bd8a8710b7fd7ab414be7d3e",4.0,,,"2017-06-15 00:00:00","2017-06-19 12:49:14"
"3e240d1d0f40827efbc19803458496c7","7a962b095b0922e93689020736751c96",5.0,,"O produto chegou antes do prazo e em perfeita condições. Estou muito feliz. Super recomendo.","2017-06-15 00:00:00","2017-06-15 19:15:57"
"9d9c88f98af6436a9a57c5cbebac5925","7cf0a314b3b759a5b27f4a0348de6556",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:14:20"
"32aba2ed799d374584f8fd4eea6a4378","672e1607b26c5a9e1ec3e1e537af3257",4.0,,,"2017-06-15 00:00:00","2017-06-16 13:30:55"
"b3409aba024c3202f39115d2865118e1","dfee867c0e46410af48a712d2a4fa179",3.0,,,"2017-06-15 00:00:00","2017-06-15 10:27:38"
"29f61e62df3743b3386ade3b772bbd97","edc9fcd5f5ab3aa69901aa991026ee0c",5.0,,,"2017-06-15 00:00:00","2017-06-17 23:26:22"
"75231c53fc638297c0da8d9897c1da3e","f3e6d2423031a399bbfc48b496eb12e7",5.0,,"serviços bem executados","2017-06-15 00:00:00","2017-06-19 18:24:28"
"059d3f7712b7b5237aa82df39334c77c","236ac812debfa147da2a0e46eb8498f3",5.0,,,"2017-06-15 00:00:00","2017-06-19 14:21:46"
"4fce8c660bdc692db94049b1380df74a","5d897972f7c8ca3878faa6d297a0173e",1.0,,"Até agora não recebir meu produto na minha residência. 
Fico muito triste pois essa é minha primeira compra pelo baratheon e fiquei insatisfeita.","2017-06-15 00:00:00","2017-06-20 02:27:47"
"3c2e88a6bf03666b38c504f1262a0869","fa14c5abc51c6befd52768221284d435",5.0,,"recomendo sim entrega chegou dentro do prazo e sem perder a cuidado com a mercadoria","2017-06-15 00:00:00","2017-06-16 03:12:13"
"8669bc5035ebfe79907a25be2c1958ee","b64220d7a72e74c6736faa083586c7dd",5.0,,"Muita rapidez e praticidade na compra. Os produtos chegaram bem antes do prazo. Recomendo!","2017-06-15 00:00:00","2017-06-16 00:03:54"
"a33e0aabc7ae64276ee3fe3cb7606197","bda890cf0f7976e4e2af17ed814336fc",4.0,,"O problema da entrega foi comunicado via site da lannister...depois tudo certo, produto entregue perfeito.","2017-06-15 00:00:00","2017-06-18 14:55:28"
"a08667f9a2789182c294ace233e409ee","3cda13d682be73f01bd057ed2a998c86",3.0,,"Produto ok","2017-06-15 00:00:00","2017-06-16 08:34:02"
"b5d5f654c9ecd4569c19a92d3de57b25","9e3e7df33c7dfa9804a566b2b73e94d4",3.0,,"Ainda não utilizei o produto, mas veio correto, e no prazo de entrega devido.","2017-06-15 00:00:00","2017-06-16 12:37:01"
"3c76a097bd7a870a36f0672626e10f33","efe8d9c4bde87976dbaa45c77bdd5489",5.0,,,"2017-06-15 00:00:00","2017-06-16 17:47:19"
"ef60daa08e71f279bffca277370f205f","fa5d6b6dd3a9ed01e21e57c5918e15cf",3.0,,,"2017-06-15 00:00:00","2017-06-16 12:30:59"
"e12c3ea27a6f643c239190e64fef55bc","6703c0ecdc099b3260a56cb020f09ef5",5.0,,,"2017-06-15 00:00:00","2017-06-19 14:42:22"
"545db2b5a0041729b72a366885dde8f7","45cb2e92427657e6b10542751b5c6805",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:43:38"
"1673c1fb8e0e0ef9e479f4453261a391","3b33fee9a422ba92fb56025e07fe3db6",4.0,,,"2017-06-15 00:00:00","2017-06-17 19:59:36"
"36d0068c533c08b9da8548f8cea77f65","329eb66ed3125473bd5c70dc291b2621",5.0,,"Adorei comprar nessa loja","2017-06-15 00:00:00","2017-06-17 15:08:48"
"57f351d551150f58a63d1b022952c89d","15246ee2b24de92c7666519d10d4332f",5.0,,"Amoo comprar pela lannister, até hoje já realizei muitas comprar e sempre tive sucesso, recomendo sem dúvida. Esse produto chegou em perfeita condição, dentro do prazo e de ótima qualidade.","2017-06-15 00:00:00","2017-06-18 02:31:01"
"67e2c546af590b22ae6891af9b39e350","f0aa70aa3ed2fbaace3cca0919bbb11c",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:12:14"
"68102985a1f3242549493f7a4c0511e6","86bd8f13f08f856936e7b6c676445c67",5.0,,"otima","2017-06-15 00:00:00","2017-06-18 19:00:49"
"7712a28ab833f8ed9cc326fb2cd07dbf","300ddfe520bd71c223ba642400982151",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:21:05"
"77fba08f009cfd5dbc6051232e5aa826","10606f62d4e20dff10d9499d5bc21a6f",5.0,,"ótimo produto.","2017-06-15 00:00:00","2017-06-28 13:45:10"
"c5bf7ffdd356ba2a3351bc7f8771bd23","6defcba2f5df4f21c16be676addd3ce7",4.0,,,"2017-06-15 00:00:00","2017-06-19 11:40:22"
"95c05b739e94573be3347df2b248b627","bb5a21810a3c7edf1efb45309d98aac9",4.0,,,"2017-06-15 00:00:00","2017-06-18 10:28:33"
"67ac21bd4ac2ef2d6b3483ab950204e4","88394805fca0013406ebfb512aaa28c3",4.0,,,"2017-06-15 00:00:00","2017-06-17 23:13:33"
"ac47ca7efd8af43516a05cf45e1f8503","0fb5c1eed567a130668d5f2797413053",2.0,,"A capa não tem acabamento,parece que não terminada a costura o produto nãotem qualidade lannister
","2017-06-15 00:00:00","2017-06-17 09:31:43"
"c677a931b9e28e6d4399202b338978bd","0bcaff63441802dfa8dd292f453c3635",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:09:40"
"21053def75cba53c5974c55448aec31f","c1c8d8758860faab6badb186e10cfbb2",5.0,,,"2017-06-15 00:00:00","2017-06-16 01:07:02"
"9f5c5ec0bcd2403bacab8e2fe5b1cdb9","de8d425cef1f6b298913e9fc0c451d6f",5.0,,,"2017-06-15 00:00:00","2017-06-27 13:27:35"
"5a575183aa94e0fc0795d29070c590de","79c808fd4b729a968738f5b3e919c885",5.0,,,"2017-06-15 00:00:00","2017-06-16 17:45:55"
"47d0b64862f923ab3c99fa9a61f767bb","aa4abf7d0cd6e030f20d847400ccd459",5.0,,,"2017-06-15 00:00:00","2017-06-16 15:59:46"
"a857fcad6d162fd384d67c65c4be811f","251d586514cbf0cace61e03c54a7bf1c",3.0,,,"2017-06-15 00:00:00","2017-06-16 12:13:44"
"84ff0c841c696257de8ee4acedaa8af4","454adbf48828bb4e46339ef4d82b4021",5.0,,,"2017-06-15 00:00:00","2017-06-18 15:06:08"
"dbcd301b59c7e85e61c10afd146e68ad","b34369ee8397436dd7ceb8bb7783671d",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:10:41"
"f2d60a56b2c17510f58ae3675349895d","0e7ce85328efacb39ce2cb345850b969",4.0,,,"2017-06-15 00:00:00","2017-06-15 20:13:40"
"e3c1c814887aebddb0e27d6528b5df8c","d7e7622a9e190f83da789245a07a174b",5.0,,,"2017-06-15 00:00:00","2017-06-16 00:50:19"
"737decbba63f9c61ea44c9bb47d8d8fd","f204f70875d6c6b3ef8858487847fec4",5.0,,"Excelente","2017-06-15 00:00:00","2017-07-04 23:05:08"
"2b9099a624d85a07c399af47476bb64f","d9a9a11dd85e0803fdf91293e4baad64",5.0,,"preço ótimo e entrega rápida","2017-06-15 00:00:00","2017-06-19 01:08:54"
"f62fbbde3b942f547ab3c96c549c8e8a","a34abd259f5fc0b557998baef5e87646",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:44:23"
"d7e1ecca6465cc8a3b2bdca80503f8e5","83b6bfe22905fb3ba851da5f182c1e63",5.0,,,"2017-06-15 00:00:00","2017-06-18 12:42:37"
"22809834a80d8349135519e2ba4b6fad","ccafe6201982b2369baac3ad28c67188",5.0,,"Recomendo para todos ","2017-06-15 00:00:00","2017-06-19 21:00:05"
"27e2f709b86113bf03892be1f2a98c83","035518626172ac1884aa3825eb7d1379",5.0,,,"2017-06-15 00:00:00","2017-06-18 19:55:19"
"41c52a83195713e43dcc951630433f9e","fa83e155dfa5da681c4754559e6d1043",1.0,,"Por favor, reenviar!","2017-06-15 00:00:00","2017-06-21 15:16:42"
"52bea444c9081ef1805eff00b8aab661","3186f9e3ece60a4d50fc4dc7ea8ee6e8",5.0,,"produto muito bom atendeu bem as minhas necessidades","2017-06-15 00:00:00","2017-06-16 11:38:36"
"f664c32f34cf455b055aee2e293529cd","c02adcd4d6cdbf314bce98868037edff",5.0,,,"2017-06-15 00:00:00","2017-06-16 06:34:25"
"48c782b3e233f6c5bf38e900091d9c5b","7994bcffb9f5d5a702c9fc4f08cca8a9",5.0,,,"2017-06-15 00:00:00","2017-06-15 23:11:51"
"50937395ae86dbe3cdb157312ce8cece","c382bc663697a414b9a3faff434cc7ea",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:17:01"
"706c6435f9e562738cd281ae35fa2e37","df047659f1d5de3eaf72b7d657450068",5.0,,,"2017-06-15 00:00:00","2017-06-16 12:06:09"
"e8b8217d2113e68ce952f83936a2d85b","03b5ec589ff32d3dac9dd2f9f06496d6",5.0,,"O objeto era para minha filha, ela ficou satisfeita.","2017-06-15 00:00:00","2017-06-18 20:50:10"
"5480bc2f4f12d6bc95b5958308e2fb4f","5b8bf01eefd098550791440d7ffc90cc",4.0,,"O Produto chegou","2017-06-15 00:00:00","2017-06-16 11:07:58"
"3ed8385ff21de1d2d951923b2ba0dbee","8482a6243b3e7ea5b3a26d6bdb586956",5.0,,,"2017-06-15 00:00:00","2017-06-16 16:45:18"
"46c83e370879c06b4a0a0e43d4e19e2c","1313bcad758bb2cb6766488e4448de3f",5.0,,,"2017-06-15 00:00:00","2017-06-19 13:55:15"
"607d67ae4299213dea2b4a40f519dd89","3a340d73b238bb50736793ddb808d21b",4.0,,,"2017-06-15 00:00:00","2017-06-15 23:47:58"
"3f8e753b5b5b68f9cc2896af0a56bee6","724c93e86fd1a0d2f740a8e94e862e95",2.0,,"bom dia 
recebi sim a entretanto mas o outro pedido que foi feito junto de numero 02645364747 ate o momento não recebi e não ha um canal de comunicação pelo telefonia que possa atender ,","2017-06-15 00:00:00","2017-06-16 14:55:44"
"73598013423782eb53d7bb8674a908b2","d38dcb503cd4ddc6ce7702552918bd8f",5.0,,"O produto é bom mas vem sem manual. Nao existe informação de como carregar a bateria, quanto tempo pra carregar, qual a duração da bateria, voltagem, se precisa um carregador a parte...","2017-06-15 00:00:00","2017-06-16 12:21:17"
"74a90cca57c633e37194161fe086090f","5544b752d8491d6ddeaa9297e18be42b",5.0,,,"2017-06-15 00:00:00","2017-06-20 19:14:13"
"fe50fa72453915c43107572039605876","1466219eb36318493e16297ec7a2d87a",4.0,,,"2017-06-15 00:00:00","2017-06-16 17:04:19"
"dc9806250209a97a1d90561648cb4dba","1e6832ed905471e6aaa1c8e6c09186be",5.0,,,"2017-06-15 00:00:00","2017-06-16 11:01:53"
"d23159563133eda4d8694fa195c153a7","bc9c3bab22574d0c67e66cc6296b9294",5.0,,,"2017-06-15 00:00:00","2017-06-18 13:26:16"
"7e76517326884f77cf011ec214f2cbd1","8f63d71ea8a3f42d0bec26ef31cab14b",4.0,,"Mt bom chegou ate antes do perildo","2017-06-15 00:00:00","2017-06-16 03:08:01"
"dc0fcbac0fd3425607242b042b90ddb5","b7a4a9ecb1cd3ef6a3e36a48e200e3be",5.0,,"Apesar do produto não ter sido entregue na data correta e termos tido empecilhos com erro de endereço o parceiro foi extremamente ágil, gentil e profissional. Recomendo o mesmo.","2017-06-15 00:00:00","2017-06-15 19:12:24"
"ef60daa08e71f279bffca277370f205f","44aa72f4eebc8c0ff7a3636f6369201b",3.0,,,"2017-06-15 00:00:00","2017-06-16 12:30:59"
"c9dc53e8583591b1ab55f5701ecbed88","d5197f36151ab7d4d0c00b7606af9117",2.0,,,"2017-06-15 00:00:00","2017-06-15 13:45:32"
"53c75696ba1e87afdff20cacb4ab35a6","4af3b706b2f143642fdfb7c219649890",1.0,,,"2017-06-15 00:00:00","2017-06-19 13:19:16"
"a98ff8817a655e065a829fbd382fe097","78376bf275535930db73f00a985ef199",5.0,,,"2017-06-15 00:00:00","2017-06-18 00:42:04"
"1ed4f3540239f87213756c2253fcfe3e","afd2be9f021ab713651e41c2eaff1d04",4.0,,,"2017-06-14 00:00:00","2017-06-14 17:40:19"
"9a29abe40dcbc9c126fb1dcfd711f1aa","c8a39e88e6ff246e21f6fc93c50a2e88",1.0,,"Depois de pago e depois de 7. Entrega para 9 Dias aparece produto indisponível. Sacanagem. Só depois de 17 dias a América vê o problema depois que eu mandei 2. Email é o pedido das 12 canecas.","2017-06-14 00:00:00","2017-06-14 10:16:11"
"4797edb7587d6d3447c49612e7700240","f180dba4614531e3f5a7cb56b99072e4",1.0,,,"2017-06-14 00:00:00","2017-06-16 15:32:17"
"2747b76504b38728bcb30106b7fcf978","290edb448c965ba91dbda4de76074143",5.0,,"Muito bom o produto e um ótimo design.","2017-06-14 00:00:00","2017-06-20 03:19:03"
"68943d08a20deb9b08c7de80a0927214","b27b73e4dc66dd3733d11cd49b3474be",1.0,,"Produto veio correto, só achei muito pequeno. Não gostei por isso. Mas produto foi entregue no prazo tudo certinho. ","2017-06-14 00:00:00","2017-06-19 19:46:26"
"2a52fe3d058e862e193684e8800dfca4","db88396cf9aab6635eb909ed423d6662",4.0,,"não utilizei o produto ainda","2017-06-14 00:00:00","2017-06-17 18:53:25"
"bd16f4e63ab670d548cc1616e14b58ac","b6237516853bae5d21654428929bdb69",5.0,,,"2017-06-14 00:00:00","2017-06-16 00:32:11"
"fa14f6026343bf3efac65866cc16824b","abb6950b59e799ed4f6b82c5b2266983",4.0,,,"2017-06-14 00:00:00","2017-06-16 15:04:45"
"455c5ed8ab7764a84aa49447ff810812","d794ed99dd97ec2131fc626c62291b38",4.0,,,"2017-06-14 00:00:00","2017-06-16 12:02:56"
"390ef5a8eb97fcacddf1bbd6f526d8e5","18b5c5e3d06b8ffb3935759ce29393f3",1.0,,,"2017-06-14 00:00:00","2017-06-17 00:48:03"
"78876cd88e4135b19903382510be2e71","538bd1762345b645639b118860b0cc81",5.0,,,"2017-06-14 00:00:00","2017-06-14 15:02:41"
"c1bd2cdfa7fb7c4d3416a8e9c6fbdf36","5cba8bf344b3cd25e28cc401cd3a89e7",4.0,,"Produto chegou no prazo e tudo OK. Recomendo.
Poderiam ter enviado uma cópia da NF junto, pois a mesma foi recebida apenas eletronicamente.","2017-06-14 00:00:00","2017-06-16 13:08:08"
"8fb7dde277287a7b6309d1ee5efd9a2b","4ffd6039e12a24d2083cd4a4dda4791d",3.0,,,"2017-06-14 00:00:00","2017-06-14 15:37:41"
"480e95df6abd7fa5fec5d215d8de1052","6e4364b18cae5024bdcf197ba3a2d1a2",4.0,,,"2017-06-14 00:00:00","2017-06-14 14:58:45"
"a11af9b7af9cc066b686341060fc716a","44029f83c215c9ede6c231dda3ab2219",5.0,,,"2017-06-14 00:00:00","2017-06-14 15:01:31"
"d9b722049ec66167fc2d25438c08950b","065ac4b340bafd4f6bee041c63e10aef",3.0,,,"2017-06-14 00:00:00","2017-06-19 01:14:49"
